task,queue,env_name,exp_name,sensor_bundle,suffix,seed,eval_mode,rollout_idx,successful_steps,episode_length,success_fraction,result,env_code_commit,target_min_deg,target_max_deg,goal_angle_deg
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260625-235407-downwardsrotatez_sb_propriodelta_s0,proprio.delta,downwardsrotatez_sb_propriodelta_s0,0,det,78,115,120,0.958333,ok,3682863,0.0,120.0,15.181
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260625-235407-downwardsrotatez_sb_propriodelta_s0,proprio.delta,downwardsrotatez_sb_propriodelta_s0,0,det,79,0,120,0.0,ok,3682863,0.0,120.0,101.663
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260625-235407-downwardsrotatez_sb_propriodelta_s0,proprio.delta,downwardsrotatez_sb_propriodelta_s0,0,det,80,42,120,0.35,ok,3682863,0.0,120.0,91.697
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260625-235407-downwardsrotatez_sb_propriodelta_s0,proprio.delta,downwardsrotatez_sb_propriodelta_s0,0,det,81,104,120,0.866667,ok,3682863,0.0,120.0,48.224
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260625-235407-downwardsrotatez_sb_propriodelta_s0,proprio.delta,downwardsrotatez_sb_propriodelta_s0,0,det,82,0,120,0.0,ok,3682863,0.0,120.0,114.952
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260625-235407-downwardsrotatez_sb_propriodelta_s0,proprio.delta,downwardsrotatez_sb_propriodelta_s0,0,det,83,0,120,0.0,ok,3682863,0.0,120.0,107.631
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260625-235407-downwardsrotatez_sb_propriodelta_s0,proprio.delta,downwardsrotatez_sb_propriodelta_s0,0,det,84,0,120,0.0,ok,3682863,0.0,120.0,87.593
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260625-235407-downwardsrotatez_sb_propriodelta_s0,proprio.delta,downwardsrotatez_sb_propriodelta_s0,0,det,85,99,120,0.825,ok,3682863,0.0,120.0,69.933
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260625-235407-downwardsrotatez_sb_propriodelta_s0,proprio.delta,downwardsrotatez_sb_propriodelta_s0,0,det,86,0,120,0.0,ok,3682863,0.0,120.0,97.474
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260625-235407-downwardsrotatez_sb_propriodelta_s0,proprio.delta,downwardsrotatez_sb_propriodelta_s0,0,det,87,115,120,0.958333,ok,3682863,0.0,120.0,7.865
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260625-235407-downwardsrotatez_sb_propriodelta_s0,proprio.delta,downwardsrotatez_sb_propriodelta_s0,0,det,88,111,120,0.925,ok,3682863,0.0,120.0,41.389
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260625-235407-downwardsrotatez_sb_propriodelta_s0,proprio.delta,downwardsrotatez_sb_propriodelta_s0,0,det,89,116,120,0.966667,ok,3682863,0.0,120.0,5.303
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260625-235407-downwardsrotatez_sb_propriodelta_s0,proprio.delta,downwardsrotatez_sb_propriodelta_s0,0,det,90,112,120,0.933333,ok,3682863,0.0,120.0,22.198
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260625-235407-downwardsrotatez_sb_propriodelta_s0,proprio.delta,downwardsrotatez_sb_propriodelta_s0,0,det,91,0,120,0.0,ok,3682863,0.0,120.0,105.121
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260625-235407-downwardsrotatez_sb_propriodelta_s0,proprio.delta,downwardsrotatez_sb_propriodelta_s0,0,det,92,116,120,0.966667,ok,3682863,0.0,120.0,7.613
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260625-235407-downwardsrotatez_sb_propriodelta_s0,proprio.delta,downwardsrotatez_sb_propriodelta_s0,0,det,93,109,120,0.908333,ok,3682863,0.0,120.0,31.226
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260625-235407-downwardsrotatez_sb_propriodelta_s0,proprio.delta,downwardsrotatez_sb_propriodelta_s0,0,det,94,82,120,0.683333,ok,3682863,0.0,120.0,69.351
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260625-235407-downwardsrotatez_sb_propriodelta_s0,proprio.delta,downwardsrotatez_sb_propriodelta_s0,0,det,95,68,120,0.566667,ok,3682863,0.0,120.0,73.72
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260625-235407-downwardsrotatez_sb_propriodelta_s0,proprio.delta,downwardsrotatez_sb_propriodelta_s0,0,det,96,115,120,0.958333,ok,3682863,0.0,120.0,17.919
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260625-235407-downwardsrotatez_sb_propriodelta_s0,proprio.delta,downwardsrotatez_sb_propriodelta_s0,0,det,97,21,120,0.175,ok,3682863,0.0,120.0,78.92
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260625-235407-downwardsrotatez_sb_propriodelta_s0,proprio.delta,downwardsrotatez_sb_propriodelta_s0,0,det,98,96,120,0.8,ok,3682863,0.0,120.0,71.864
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260625-235407-downwardsrotatez_sb_propriodelta_s0,proprio.delta,downwardsrotatez_sb_propriodelta_s0,0,det,99,113,120,0.941667,ok,3682863,0.0,120.0,16.165
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-014823-downwardsrotatez_sb_propriodelta_s1,proprio.delta,downwardsrotatez_sb_propriodelta_s1,1,det,0,115,120,0.958333,ok,3682863,0.0,120.0,12.649
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-014823-downwardsrotatez_sb_propriodelta_s1,proprio.delta,downwardsrotatez_sb_propriodelta_s1,1,det,1,60,120,0.5,ok,3682863,0.0,120.0,110.03
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-014823-downwardsrotatez_sb_propriodelta_s1,proprio.delta,downwardsrotatez_sb_propriodelta_s1,1,det,2,48,120,0.4,ok,3682863,0.0,120.0,113.629
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-014823-downwardsrotatez_sb_propriodelta_s1,proprio.delta,downwardsrotatez_sb_propriodelta_s1,1,det,3,114,120,0.95,ok,3682863,0.0,120.0,19.701
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-014823-downwardsrotatez_sb_propriodelta_s1,proprio.delta,downwardsrotatez_sb_propriodelta_s1,1,det,4,113,120,0.941667,ok,3682863,0.0,120.0,26.753
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-014823-downwardsrotatez_sb_propriodelta_s1,proprio.delta,downwardsrotatez_sb_propriodelta_s1,1,det,5,111,120,0.925,ok,3682863,0.0,120.0,38.862
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-014823-downwardsrotatez_sb_propriodelta_s1,proprio.delta,downwardsrotatez_sb_propriodelta_s1,1,det,6,111,120,0.925,ok,3682863,0.0,120.0,42.714
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-014823-downwardsrotatez_sb_propriodelta_s1,proprio.delta,downwardsrotatez_sb_propriodelta_s1,1,det,7,52,120,0.433333,ok,3682863,0.0,120.0,109.259
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-014823-downwardsrotatez_sb_propriodelta_s1,proprio.delta,downwardsrotatez_sb_propriodelta_s1,1,det,8,112,120,0.933333,ok,3682863,0.0,120.0,35.46
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-014823-downwardsrotatez_sb_propriodelta_s1,proprio.delta,downwardsrotatez_sb_propriodelta_s1,1,det,9,109,120,0.908333,ok,3682863,0.0,120.0,49.772
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-014823-downwardsrotatez_sb_propriodelta_s1,proprio.delta,downwardsrotatez_sb_propriodelta_s1,1,det,10,116,120,0.966667,ok,3682863,0.0,120.0,0.302
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-014823-downwardsrotatez_sb_propriodelta_s1,proprio.delta,downwardsrotatez_sb_propriodelta_s1,1,det,11,96,120,0.8,ok,3682863,0.0,120.0,82.471
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-014823-downwardsrotatez_sb_propriodelta_s1,proprio.delta,downwardsrotatez_sb_propriodelta_s1,1,det,12,98,120,0.816667,ok,3682863,0.0,120.0,77.997
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-014823-downwardsrotatez_sb_propriodelta_s1,proprio.delta,downwardsrotatez_sb_propriodelta_s1,1,det,13,29,120,0.241667,ok,3682863,0.0,120.0,114.654
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-014823-downwardsrotatez_sb_propriodelta_s1,proprio.delta,downwardsrotatez_sb_propriodelta_s1,1,det,14,99,120,0.825,ok,3682863,0.0,120.0,78.251
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-014823-downwardsrotatez_sb_propriodelta_s1,proprio.delta,downwardsrotatez_sb_propriodelta_s1,1,det,15,115,120,0.958333,ok,3682863,0.0,120.0,12.682
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-014823-downwardsrotatez_sb_propriodelta_s1,proprio.delta,downwardsrotatez_sb_propriodelta_s1,1,det,16,94,120,0.783333,ok,3682863,0.0,120.0,21.009
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-014823-downwardsrotatez_sb_propriodelta_s1,proprio.delta,downwardsrotatez_sb_propriodelta_s1,1,det,17,112,120,0.933333,ok,3682863,0.0,120.0,39.629
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-014823-downwardsrotatez_sb_propriodelta_s1,proprio.delta,downwardsrotatez_sb_propriodelta_s1,1,det,18,97,120,0.808333,ok,3682863,0.0,120.0,74.862
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-014823-downwardsrotatez_sb_propriodelta_s1,proprio.delta,downwardsrotatez_sb_propriodelta_s1,1,det,19,111,120,0.925,ok,3682863,0.0,120.0,9.54
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-014823-downwardsrotatez_sb_propriodelta_s1,proprio.delta,downwardsrotatez_sb_propriodelta_s1,1,det,20,111,120,0.925,ok,3682863,0.0,120.0,37.233
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-014823-downwardsrotatez_sb_propriodelta_s1,proprio.delta,downwardsrotatez_sb_propriodelta_s1,1,det,21,115,120,0.958333,ok,3682863,0.0,120.0,15.098
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-014823-downwardsrotatez_sb_propriodelta_s1,proprio.delta,downwardsrotatez_sb_propriodelta_s1,1,det,22,97,120,0.808333,ok,3682863,0.0,120.0,81.831
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-014823-downwardsrotatez_sb_propriodelta_s1,proprio.delta,downwardsrotatez_sb_propriodelta_s1,1,det,23,75,120,0.625,ok,3682863,0.0,120.0,103.307
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-014823-downwardsrotatez_sb_propriodelta_s1,proprio.delta,downwardsrotatez_sb_propriodelta_s1,1,det,24,108,120,0.9,ok,3682863,0.0,120.0,51.735
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-014823-downwardsrotatez_sb_propriodelta_s1,proprio.delta,downwardsrotatez_sb_propriodelta_s1,1,det,25,110,120,0.916667,ok,3682863,0.0,120.0,43.937
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-014823-downwardsrotatez_sb_propriodelta_s1,proprio.delta,downwardsrotatez_sb_propriodelta_s1,1,det,26,102,120,0.85,ok,3682863,0.0,120.0,72.616
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-014823-downwardsrotatez_sb_propriodelta_s1,proprio.delta,downwardsrotatez_sb_propriodelta_s1,1,det,27,113,120,0.941667,ok,3682863,0.0,120.0,24.81
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-014823-downwardsrotatez_sb_propriodelta_s1,proprio.delta,downwardsrotatez_sb_propriodelta_s1,1,det,28,106,120,0.883333,ok,3682863,0.0,120.0,63.533
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-014823-downwardsrotatez_sb_propriodelta_s1,proprio.delta,downwardsrotatez_sb_propriodelta_s1,1,det,29,99,120,0.825,ok,3682863,0.0,120.0,78.4
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-014823-downwardsrotatez_sb_propriodelta_s1,proprio.delta,downwardsrotatez_sb_propriodelta_s1,1,det,30,85,120,0.708333,ok,3682863,0.0,120.0,94.191
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-014823-downwardsrotatez_sb_propriodelta_s1,proprio.delta,downwardsrotatez_sb_propriodelta_s1,1,det,31,2,120,0.016667,ok,3682863,0.0,120.0,97.581
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-014823-downwardsrotatez_sb_propriodelta_s1,proprio.delta,downwardsrotatez_sb_propriodelta_s1,1,det,32,111,120,0.925,ok,3682863,0.0,120.0,40.996
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-014823-downwardsrotatez_sb_propriodelta_s1,proprio.delta,downwardsrotatez_sb_propriodelta_s1,1,det,33,73,120,0.608333,ok,3682863,0.0,120.0,105.812
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-014823-downwardsrotatez_sb_propriodelta_s1,proprio.delta,downwardsrotatez_sb_propriodelta_s1,1,det,34,98,120,0.816667,ok,3682863,0.0,120.0,50.294
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-014823-downwardsrotatez_sb_propriodelta_s1,proprio.delta,downwardsrotatez_sb_propriodelta_s1,1,det,35,114,120,0.95,ok,3682863,0.0,120.0,18.501
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-014823-downwardsrotatez_sb_propriodelta_s1,proprio.delta,downwardsrotatez_sb_propriodelta_s1,1,det,36,106,120,0.883333,ok,3682863,0.0,120.0,64.769
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-014823-downwardsrotatez_sb_propriodelta_s1,proprio.delta,downwardsrotatez_sb_propriodelta_s1,1,det,37,113,120,0.941667,ok,3682863,0.0,120.0,30.292
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-014823-downwardsrotatez_sb_propriodelta_s1,proprio.delta,downwardsrotatez_sb_propriodelta_s1,1,det,38,65,120,0.541667,ok,3682863,0.0,120.0,107.592
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-014823-downwardsrotatez_sb_propriodelta_s1,proprio.delta,downwardsrotatez_sb_propriodelta_s1,1,det,39,99,120,0.825,ok,3682863,0.0,120.0,78.479
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-014823-downwardsrotatez_sb_propriodelta_s1,proprio.delta,downwardsrotatez_sb_propriodelta_s1,1,det,40,113,120,0.941667,ok,3682863,0.0,120.0,27.594
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-014823-downwardsrotatez_sb_propriodelta_s1,proprio.delta,downwardsrotatez_sb_propriodelta_s1,1,det,41,91,120,0.758333,ok,3682863,0.0,120.0,87.595
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-014823-downwardsrotatez_sb_propriodelta_s1,proprio.delta,downwardsrotatez_sb_propriodelta_s1,1,det,42,83,120,0.691667,ok,3682863,0.0,120.0,81.47
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-014823-downwardsrotatez_sb_propriodelta_s1,proprio.delta,downwardsrotatez_sb_propriodelta_s1,1,det,43,115,120,0.958333,ok,3682863,0.0,120.0,0.039
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-014823-downwardsrotatez_sb_propriodelta_s1,proprio.delta,downwardsrotatez_sb_propriodelta_s1,1,det,44,0,120,0.0,ok,3682863,0.0,120.0,100.286
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-014823-downwardsrotatez_sb_propriodelta_s1,proprio.delta,downwardsrotatez_sb_propriodelta_s1,1,det,45,0,120,0.0,ok,3682863,0.0,120.0,110.98
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-014823-downwardsrotatez_sb_propriodelta_s1,proprio.delta,downwardsrotatez_sb_propriodelta_s1,1,det,46,108,120,0.9,ok,3682863,0.0,120.0,53.452
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-014823-downwardsrotatez_sb_propriodelta_s1,proprio.delta,downwardsrotatez_sb_propriodelta_s1,1,det,47,115,120,0.958333,ok,3682863,0.0,120.0,8.145
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-014823-downwardsrotatez_sb_propriodelta_s1,proprio.delta,downwardsrotatez_sb_propriodelta_s1,1,det,48,102,120,0.85,ok,3682863,0.0,120.0,69.152
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-014823-downwardsrotatez_sb_propriodelta_s1,proprio.delta,downwardsrotatez_sb_propriodelta_s1,1,det,49,114,120,0.95,ok,3682863,0.0,120.0,0.468
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-014823-downwardsrotatez_sb_propriodelta_s1,proprio.delta,downwardsrotatez_sb_propriodelta_s1,1,det,50,115,120,0.958333,ok,3682863,0.0,120.0,12.601
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-014823-downwardsrotatez_sb_propriodelta_s1,proprio.delta,downwardsrotatez_sb_propriodelta_s1,1,det,51,78,120,0.65,ok,3682863,0.0,120.0,102.837
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-014823-downwardsrotatez_sb_propriodelta_s1,proprio.delta,downwardsrotatez_sb_propriodelta_s1,1,det,52,97,120,0.808333,ok,3682863,0.0,120.0,83.788
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-014823-downwardsrotatez_sb_propriodelta_s1,proprio.delta,downwardsrotatez_sb_propriodelta_s1,1,det,53,106,120,0.883333,ok,3682863,0.0,120.0,63.419
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-014823-downwardsrotatez_sb_propriodelta_s1,proprio.delta,downwardsrotatez_sb_propriodelta_s1,1,det,54,86,120,0.716667,ok,3682863,0.0,120.0,94.178
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-014823-downwardsrotatez_sb_propriodelta_s1,proprio.delta,downwardsrotatez_sb_propriodelta_s1,1,det,55,82,120,0.683333,ok,3682863,0.0,120.0,98.794
downwards_rotate,downwards_sensor_sweep_120-20260625-124815,TesolloDownwardsRotateZ,TesolloDownwardsRotateZ-20260626-014823-downwardsrotatez_sb_propriodelta_s1,proprio.delta,downwardsrotatez_sb_propriodelta_s1,1,det,56,114,120,0.95,ok,3682863,0.0,120.0,18.892
